     97.4938      53.2113       8.6185
     79.2095      44.0541       5.9025
     80.6384      34.2569       4.7078
     57.4513      27.8772       3.4489
     27.5978      27.5978       1.9539
     26.8830      26.8830       1.7555
     31.3171      25.7470       1.7179
     25.0685      25.0685       1.3592
     23.9960      23.9960       1.1767
     23.6957      23.6957       1.0785
