     78.6939      44.1586       7.2598
     63.4667      55.6711       4.6899
     60.7668      43.0416       3.9491
     58.5178      43.2554       3.5161
     41.9736      41.9736       2.6139
     42.2605      42.2605       2.4160
     41.4523      41.4523       2.1650
     41.7627      41.7627       1.9861
     39.4467      19.8254       1.7667
     36.3736      19.5066       1.5630
