    259.3800      58.3501      30.7584
    148.2931      43.7014      19.6552
    127.9381      41.7114      15.2054
     98.9107      41.6872      12.2457
     93.6619      39.6329      10.4157
     77.0761      39.4814       8.4047
     75.0881      39.0059       7.2035
     73.8258      39.4050       6.3315
     72.4405      40.2087       5.5331
     57.5490      39.4906       4.2332
